date,goog_open,goog_high,goog_low,goog_close,goog_adj_close,goog_volume,ibm_open,ibm_high,ibm_low,ibm_close,ibm_adj_close,ibm_volume,ge_open,ge_high,ge_low,ge_close,ge_adj_close,ge_volume,tsla_open,tsla_high,tsla_low,tsla_close,tsla_adj_close,tsla_volume,aapl_open,aapl_high,aapl_low,aapl_close,aapl_adj_close,aapl_volume,open,high,low,close,2010-07-19 00:00:00
2017-02-23,3.624733245097082,3.5680799896596573,3.620528223308238,3.589759392077608,3.589759392077608,0.16078953688945175,1.414471149677021,1.3997545099035698,1.4093635977784373,1.3995685630401415,1.6480976026535787,0.27209546289011277,2.051912636612022,2.040705563093623,2.0628887353144436,2.0533515731874146,2.5728608119657705,0.5898946467507591,12.353766384943079,11.89483164044944,12.216061089866157,11.683706298493837,11.683706298493837,5.998471747436155,3.8484872907479657,3.851288383182699,3.982053327201225,3.891644036194428,4.291069373126535,0.08116601820634509,12468.77777777778,13181.444444444443,13992.625,14729.750000000002,
2017-02-24,3.6142972034657985,3.5532496855781215,3.6263360234363557,3.5781437162969434,3.5781437162969434,0.15199021812703334,1.4005596471680992,1.3920079616502545,1.4013399237103654,1.3972572292225953,1.6453757285425548,0.3934029516248242,2.0382513661202184,2.0481683175033925,2.058051209398756,2.0649795485636115,2.5874306262191884,0.5567970166894218,11.823116152404484,11.606741573033707,11.95984689292543,11.729803742583295,11.729803742583295,3.286386487029962,3.8073074977650876,3.8283175819331654,3.952253545597709,3.8953496919963113,4.295155455000253,0.08502515427368865,13093.111111111113,13406.666666666666,13767.250000000002,14761.5,
2017-02-27,3.600411713667974,3.559678967276996,3.6254560055885525,3.5809073555504027,3.5809073555504027,0.12025371733007272,1.408175991422647,1.3901671502466961,1.3965880344546249,1.3822328659806618,1.6276836162585886,0.44003767017142315,2.0525955601092893,2.0454545454545454,2.0663441603317207,2.0478796853625174,2.5660045058095506,0.48034153200334195,11.613008253953753,11.162247235955055,11.568355401529637,11.238247193062529,11.238247193062529,4.609209732555802,3.8417638957335067,3.850168013441075,3.981468903187989,3.903045444500404,4.303640933499903,0.07909354812890076,13110.77777777778,13297.777777777777,14663.624999999998,14928.5,
2017-02-28,3.605040208811742,3.551277944894335,3.6087367224383526,3.554696507640857,3.554696507640857,0.24681761610515512,1.3941090214363727,1.3854118582063253,1.3971333877515537,1.3854689629269032,1.6314942640857548,0.3902200605583768,2.0484972677595628,2.040705563093623,2.050449205252246,2.0389876196990424,2.554862626405643,0.7970146516414321,11.426766053965087,11.280898876404494,11.658699521988526,11.40985874030123,11.40985874030123,2.444439975869696,3.840083173040398,3.850168013441075,3.993739294945191,3.904756023447234,4.30552734874381,0.09168727878978368,13269.777777777777,13446.222222222224,14711.25,14886.125000000002,
2017-03-01,3.6191876852756915,3.584345999492618,3.639799479900177,3.6066430147214423,3.6066430147214423,0.16337692962728445,1.4026579529440888,1.400138027299508,1.40243052124447,1.4018800124290016,1.6508194767646027,0.35829578237131343,2.047814207650273,2.059023066485753,2.0608154803040772,2.0649795485636115,2.5874306262191884,0.7515945632017607,11.894243383516923,11.453932853932585,11.907743833652006,11.411227932450936,11.411227932450936,1.9342449225819425,3.862773979901585,3.9260842267941656,4.020033379714662,3.984566736707518,4.393529126802654,0.14217816292785204,13232.111111111113,13666.888888888889,14841.624999999998,15375.25,
2017-03-02,3.6410202713290913,3.576866623213866,3.6502710859931162,3.586736675947815,3.586736675947815,0.10289525972182799,1.4135385701956724,1.3949992178631991,1.4055464674591598,1.3909392768054163,1.637935952267458,0.3478768805283361,2.064890710382514,2.0508819538670284,2.073255010366275,2.0649795485636115,2.5874306262191884,0.5632506673730973,11.685072312350382,11.383370741573035,11.86759101338432,11.432222546782292,11.432222546782292,1.3479991956565454,3.9218823780412233,3.9297261147838607,4.053922873150452,3.960908858653738,4.367443305364498,0.10233894724923327,13666.888888888889,14270.333333333334,15200.375,15761.5,
2017-03-03,3.626654525769334,3.563365024491533,3.633159998404446,3.580043685358246,3.580043685358246,0.09704360357213039,1.4030465672347334,1.3907040960766952,1.4003271948401963,1.3872410255850776,1.6335808388861728,0.2171995326991393,2.0621585382513663,2.0502034599728627,2.076710366275052,2.0601915868673055,2.581431260129626,0.4066798443135737,11.733270625490375,11.32134804494382,11.90248565965583,11.481972021907804,11.481972021907804,1.1741001407601046,3.8877059464477046,3.9171201483233506,4.048956291575462,3.984281868247967,4.393214893238846,0.08241504453975586,14010.222222222224,14371.88888888889,15731.125,16134.875,
2017-03-06,3.610891459770019,3.5527353644731505,3.6184163907851574,3.5744302177374947,3.5744302177374947,0.12107251250027293,1.3967514089803592,1.388173017787505,1.3988471916665575,1.3904770069600052,1.6373914959716978,0.3819946117349737,2.0491803278688523,2.040705563093623,2.0677263303386315,2.051983584131327,2.5711467572495756,0.477260407963646,11.60084194661479,11.312359415730338,11.831261711281071,11.465541168416248,11.465541168416248,1.3494872310476573,3.90423376727281,3.915439397616795,4.049248737304942,3.9717400454734886,4.379386366927092,0.0849212965041709,14196.444444444445,14279.77777777778,15860.124999999998,16010.874999999998,
2017-03-07,3.6128564449130316,3.572151658045743,3.636543653213799,3.592263695369224,3.592263695369224,0.11327758247996682,1.4044455569199592,1.3904738920665018,1.4037548026702036,1.3897836098966432,1.6365750846496356,0.3553036263500465,2.044398907103825,2.0345997286295794,2.0587422944022116,2.042407729138167,2.5591481123618904,0.6109856744034398,11.788487890103513,11.410786471910113,11.869981214149137,11.34596056595162,11.34596056595162,1.3913130906897244,3.8955496831903416,3.9213219970762925,4.054799275447445,3.9768709842034253,4.385043679986161,0.06811781219313641,14231.888888888889,14249.333333333334,14852.125,15405.375,
2017-03-08,3.639535803939045,3.5924684068097648,3.6597305474860073,3.607204388255687,3.607204388255687,0.10805912792855739,1.4047563752973713,1.3878661609193832,1.3967438652622837,1.3826181268073574,1.6281372387978628,0.4240755310778914,2.0416665983606554,2.031207666214383,2.0545957152729786,2.0383036251709985,2.5540056863389857,0.6583742587573614,11.558258701064169,11.239101438202246,11.726577772466538,11.26745755362848,11.26745755362848,1.4981701186406595,3.8924681761655777,3.9162797729700727,4.05567614519016,3.962048817059066,4.368700271302885,0.07304090473392304,13693.666666666668,13775.0,14323.625000000002,14381.0,
2017-03-09,3.6504083881284664,3.6089701269683694,3.6703783181821095,3.621497263726654,3.621497263726654,0.13772134762767746,1.3923214174605023,1.374827374795698,1.370102141080554,1.3651283038438875,1.6075415663731822,0.6489879121665117,2.032103825136612,2.0237449118046134,2.0428472011057357,2.028727770177839,2.5420070414513005,0.5286043241701139,11.587739513910176,11.175730516853934,11.61567877629063,11.177544226380647,11.177544226380647,1.560144781821838,3.8865855767060804,3.887985912822605,4.003964845393935,3.9529273540676946,4.358642167558918,0.08650610359617288,12783.111111111111,13429.333333333336,14188.624999999998,14897.624999999998,
2017-03-10,3.6821967600512155,3.6214428177371163,3.6936532969558127,3.641230973823291,3.641230973823291,0.1860302626694906,1.3850160081606597,1.3766681861992565,1.3820986594258262,1.3701364634483033,1.6134390852682423,0.3695849128579262,2.0382513661202184,2.064450474898236,2.0476847961299236,2.071135499316006,2.5951441343163864,1.20660852199784,11.521291318610606,11.07865168539326,11.61567877629063,11.122318667275216,11.122318667275216,1.2331791675045245,3.9008722938731455,3.9039538008979093,4.050417147101049,3.9660393413205006,4.373100111493034,0.07657675421043693,13242.333333333334,14731.222222222223,12783.5,13962.75,
2017-03-13,3.6853405258139063,3.6376232838339804,3.7101526416414403,3.651119309219642,3.651119309219642,0.13358370270093234,1.3822181453675007,1.3657001930625787,1.3743086770393658,1.3595809886514139,1.6010093221857509,0.4151109839544143,2.064890710382514,2.0529172320217097,2.0587422944022116,2.042407729138167,2.5591481123618904,0.6151610865445357,11.456246866811094,11.094382292134831,11.605162476099427,11.235508808763122,11.235508808763122,1.2156042630203097,3.8896670837308442,3.9059145179793653,4.05567614519016,3.967749521212054,4.374986051489568,0.06802176327846962,13661.111111111111,13858.444444444445,15202.625,15540.5,
2017-03-14,3.683768645115821,3.631429708174561,3.699373016982261,3.6514648299772263,3.6514648299772263,0.08514378043188715,1.3692391057626347,1.3561896013119497,1.3648828684615908,1.3538794242788812,1.5942952623516085,0.37521159669074694,2.0327868852459017,2.021031275440977,2.036627436074637,2.020519904240766,2.53172245127981,0.46464654698102825,11.516611580879195,11.600898651685394,11.76003843212237,11.775445002282062,11.775445002282062,3.0558616529257994,3.9022730501913543,3.9120775040154467,4.056260130973032,3.961763920095566,4.368386037739078,0.059773269899402424,13813.77777777778,13975.555555555555,15338.874999999998,15578.874999999998,
2017-03-15,3.701016440496212,3.6373875735083354,3.6992411630191824,3.6582874885477183,3.6582874885477183,0.15082207035088102,1.3655864594013598,1.3520478005810783,1.3612994220339418,1.3545728290469978,1.5951118125490495,0.45484347805354886,2.0184425546448086,2.0237449118046134,2.036627436074637,2.0355677154582765,2.5505774023237153,0.5123550628655269,12.026204397463527,11.730337078651685,12.15439789674952,11.671839160200822,11.671839160200822,2.143897044037804,3.905354557216118,3.9428924622093016,4.061811136561259,4.003664781139987,4.414587559734636,0.1003117685299245,13847.888888888889,14004.666666666668,15563.749999999998,15744.999999999998,
2017-03-16,3.7073042340126254,3.6469027861232233,3.7228241603591288,3.6651101471182104,3.6651101471182104,0.10672722111836502,1.3869589630365895,1.3729099028643232,1.3774247401037916,1.3655906815558578,1.6080860319273016,0.514007104880433,2.035519057377049,2.023066485753053,2.0469938493434694,2.0348837209302326,2.549720462257058,0.4321520999327532,12.278894792751762,11.9438202247191,12.383365105162524,11.960291556366956,11.960291556366956,2.8683691936456865,3.942052086856024,3.950456204563592,4.097745909535873,4.010220546734803,4.421816072295899,0.07508994824681448,13995.555555555555,14007.000000000002,14155.625,14661.375,
2017-03-17,3.7185696562894215,3.657832770748325,3.727135901107133,3.679532427166496,3.679532427166496,0.18693639599117884,1.3700940059080435,1.355959397301756,1.3683103594418617,1.3533400375481954,1.5936599630410024,0.7058388765705839,2.0389344262295084,2.0379919267299864,2.0573600552868,2.043775581395349,2.5608619924952065,0.8892670103723025,12.353766384943079,11.924943235955057,12.485660229445507,11.93518941122775,11.93518941122775,2.6131107983108786,3.949895823598661,3.949895823598661,4.086936344088899,3.990267868419732,4.399815382236711,0.17134579756715126,13032.333333333334,13032.333333333334,13335.0,13376.625000000002,
2017-03-20,3.711583337915265,3.6442024663787573,3.718512415211298,3.6634692506151483,3.6634692506151483,0.13444616694687658,1.3651200491974826,1.3512807657892019,1.364337507374679,1.353725298374891,1.5941135855802768,0.2951744033569368,2.042349726775956,2.029850746268657,2.0518314443676573,2.0341997264021887,2.548863347607521,0.3846799665804006,12.194665128934714,11.889887101123595,12.371893260038238,11.954359333637608,11.954359333637608,1.4535692740800321,3.933087588183525,3.9639025463773794,4.096869478023522,4.0321687294641535,4.446016935915427,0.08410917559967125,11308.888888888889,11691.222222222223,12686.25,13016.749999999998,
2017-03-21,3.7176528579693513,3.6582612866597426,3.6475432163375507,3.586002673736581,3.586002673736581,0.26894692023843314,1.3679179119906415,1.3516642831851402,1.3542105069023334,1.3397027072803682,1.57760094189356,0.46821877309682186,2.0396175546448085,2.0257802578018995,2.027643400138217,2.010259849521204,2.5188665171597076,0.5468343080716483,12.29901613013495,11.901123056179774,11.961759321223706,11.441350661798266,11.441350661798266,2.778443595415242,3.980990776180862,4.000320109642384,4.082261799228382,3.9859920196355714,4.395100801552221,0.15434162568644716,11570.444444444443,12434.111111111111,13016.25,13938.0,
2017-03-22,3.6325492148408207,3.5813241642289544,3.6394474190831874,3.5822459553955532,3.5822459553955532,0.1530055241380816,1.3526074120246738,1.3426905298860818,1.3461089797502914,1.3466369398756346,1.5857665642266316,0.41133204587177835,2.019125614754098,2.0156037313432837,2.02557007601935,2.0198359097127225,2.5308653366302725,0.5298371813420822,11.771641845033137,11.463820539325841,11.974665152963672,11.63897740757645,11.63897740757645,1.6325356927408003,3.9176805292882815,3.966704059013797,4.083138230740733,4.031028314995651,4.444759494729666,0.1009692741083752,12389.333333333334,12390.77777777778,12383.75,12968.0,
2017-03-23,3.5849106299682667,3.5256895280322595,3.5737889412803456,3.530385628792615,3.530385628792615,0.3806960850673595,1.355638421631125,1.347369161398636,1.3520293274140893,1.3469451916836148,1.5861294918847986,0.44584316810910046,2.0150273224043715,2.0169606512890095,2.030407671043538,2.0259918604651164,2.538578757436031,0.5028223259226051,11.950865093548662,11.580674741573032,12.108030736137666,11.628480100410773,11.628480100410773,1.3352905690729941,3.9571791793763667,3.9661436780488657,4.107971459984617,4.016776340833568,4.429044553174003,0.07944065172702586,11527.111111111111,11702.666666666668,12710.375,12874.375,
2017-03-24,3.5808935083652336,3.5229463078341103,3.5589747120659774,3.5167835357513026,3.5167835357513026,0.21627109762221883,1.3610009926323305,1.3460652958250767,1.3507050381983734,1.3393174464536726,1.5771473193542855,0.3840569344109863,2.0211748633879782,2.022387991858887,2.0407740843123703,2.0328316689466486,2.547149292891325,0.5681372648910806,11.965371316547904,11.860225393258427,12.189770315487571,12.010954084892743,12.010954084892743,2.2711843957369795,3.9639025463773794,3.970625913378392,4.100375613087931,4.008795263806749,4.42024439754633,0.08744199485006023,11443.88888888889,11470.444444444443,11572.25,11699.375,
2017-03-27,3.5235611155564195,3.5216605029285892,3.5346875886922273,3.5387195158852474,3.5387195158852474,0.20680582545470425,1.3421155256410278,1.335787676952459,1.340578037726028,1.3388551766082615,1.576603001933904,0.38850344515175356,2.0116120901639345,2.0020352781546813,2.021423635107118,2.0136799589603287,2.523152003115955,0.5906853055651784,12.194665128934714,12.160449752808988,12.416347992351815,12.333181241442261,12.333181241442261,2.505851598632616,3.904794148237741,3.9560588096347424,4.049832723087813,4.01563638242824,4.427788094166149,0.09204726699841285,10724.77777777778,11587.77777777778,11984.625,13006.125,
2017-03-28,3.582334266918001,3.5403482174405014,3.5815764515791266,3.544807908840901,3.544807908840901,0.1769143431079281,1.3518303000206777,1.3422303519623273,1.3476669528576364,1.34455662540948,1.5833169228926678,0.4200820160694276,2.0020491120218575,2.0169606512890095,2.021423635107118,2.0259918604651164,2.538578757436031,0.5674749862449819,12.963031166914778,12.614831146067417,13.1453154875717,12.66316805111821,12.66316805111821,3.212386889201689,3.947374725552274,4.03505650199915,4.108263438268373,4.098867854526907,4.519561720534902,0.1303094844398806,11561.0,11828.0,12714.625,13053.125,
2017-03-29,3.6023766988109864,3.5693872469351153,3.6183283106834874,3.590104649431588,3.590104649431588,0.19501517500382104,1.3546281628138366,1.3383187475717613,1.3512503992852851,1.3401649694210247,1.5781452593139411,0.36783253463033166,2.0163934426229506,2.0156037313432837,2.035936351071182,2.030095759233926,2.5437210961674954,0.5615878385262771,13.02480032640148,12.566292404494382,13.171128537284893,12.659972843450479,12.659972843450479,1.4784637040016086,4.024971661598474,4.047662888661344,4.183347111782895,4.107988889959054,4.52961887378412,0.11397023654973558,11602.777777777777,11743.333333333334,12625.625,13004.875000000002,
2017-03-30,3.6394920951017666,3.573309014475296,3.6474551318360557,3.590493394288843,3.590493394288843,0.11520993908163933,1.3512085466885608,1.3390856673153215,1.3530420562842587,1.3395485813763781,1.5774195521313452,0.3776911522780917,2.0259562841530054,2.0345997286295794,2.0476847961299236,2.043091723666211,2.560005227011428,0.7328123407984024,13.010762563838906,12.674157303370787,13.250955592734226,12.68461948881789,12.68461948881789,1.6683691936456868,4.039258770953777,4.047942883049691,4.192403814205168,4.102573082769566,4.523647327161243,0.08280236374036339,11559.88888888889,11687.22222222222,12789.875,12969.125,
2017-03-31,3.619711645508387,3.5645652856609593,3.6403714791817396,3.582116287414632,3.582116287414632,0.15304919321382562,1.3521411261699094,1.341846834566389,1.3530420562842587,1.3417058971564935,1.579960036480155,0.3473404382137663,2.0396175546448085,2.0379919267299864,2.0552868002764337,2.0383036251709985,2.5540056863389857,1.0351211460477248,13.0430509104796,12.569887325842698,13.208413336520074,12.70196202647193,12.70196202647193,1.3249949728534085,4.026092423528336,4.041499902625263,4.178088142909142,4.094877330265473,4.515161880344751,0.07676768071154286,11528.111111111111,12085.888888888889,12969.0,13496.875,
2017-04-03,3.620803274811057,3.6040409081307248,3.6484229657960134,3.6209358901924094,3.6209358901924094,0.18248215026528963,1.3508977205393289,1.3412332282085737,1.3506271851144034,1.3444796163907646,1.583226089136181,0.5109911069785185,2.0327868852459017,2.03527815468114,2.0559778852798893,2.043775581395349,2.5608619924952065,0.6095470014060685,13.425361748930193,13.438202247191011,13.603249856596557,13.624828343222273,13.624828343222273,5.585602252161673,4.025812457153436,4.037297633670637,4.179256990935614,4.096017288670801,4.516418846283138,0.07803271519739809,12208.666666666666,12841.222222222223,13734.625,14345.375000000002,
2017-04-04,3.630147682773152,3.579738296174171,3.6476135739431155,3.603749966572572,3.603749966572572,0.11412912945697504,1.3485661513727545,1.3419236101425218,1.349692309328204,1.3446337422947547,1.583407756649154,0.3706101137257707,2.042349726775956,2.0413839891451833,2.0525225293711125,2.0533515731874146,2.5728608119657705,0.5106107228007255,13.892840482319116,13.699325752808988,14.078871845124286,13.861251118210863,13.861251118210863,4.0758495877739795,4.012926076102895,4.0588680988036465,4.182762687769659,4.126516712905297,4.550048839588487,0.0776645276911754,12751.444444444445,12904.0,14072.874999999998,14296.875,
2017-04-05,3.6482688383604054,3.610898962912285,3.6550227036702645,3.590104649431588,3.590104649431588,0.16979628376165418,1.3577368439844073,1.3524313179770164,1.346186840624244,1.3319979530317105,1.56852807448194,0.7437355458598575,2.055327868852459,2.0637720488466758,2.069799654457498,2.0499315321477427,2.568575326009523,0.5265115236484421,14.133832235197367,13.70247213483146,14.06309808795411,13.464171611136468,13.464171611136468,3.1694751658958373,4.040099146307054,4.074835986878951,4.2014605166274395,4.105138751662172,4.526476474779732,0.10822252893668775,12708.333333333334,12731.333333333334,13913.499999999998,14187.5,
2017-04-06,3.6346890309664315,3.584924677707396,3.636279672498479,3.5748619232908165,3.5748619232908165,0.13694622153322125,1.3481775370821099,1.3304954314122015,1.3418244660677912,1.3286848470667536,1.5646267225153079,0.4095319838828887,2.0491803278688523,2.0474898236092267,2.0677263303386315,2.0471956224350207,2.5651473911600133,0.4391416868746561,13.892372068677018,13.570337168539325,14.058317686424473,13.633044819717025,13.633044819717025,2.2202292378845767,4.042059863388509,4.048503264014623,4.190942958679581,4.094877330265473,4.515161880344751,0.08257473562145795,12611.111111111111,13364.666666666666,14187.5,14882.499999999998,
2017-04-07,3.615301685817978,3.5510422345686896,3.6101138149435434,3.561000753373172,3.561000753373172,0.1154282844603594,1.3373747157437588,1.3263536306813302,1.3342681753629422,1.326296388659178,1.5618141535231767,0.4277591016379372,2.0437158469945356,2.0481683175033925,2.0677263303386315,2.0512995896032833,2.570289468017158,0.3866831047622929,13.921384467880932,13.604045033707864,14.204110611854682,13.808307120036513,13.808307120036513,1.8417856424693344,4.026372417916683,4.0389783843771925,4.185684398820833,4.085755838770153,4.5051042518481585,0.06509539492307302,13228.888888888889,13356.0,14704.624999999998,14912.75,
2017-04-10,3.604079706020911,3.5547497484393515,3.6244441337776725,3.5612598259314123,3.5612598259314123,0.10686914561453306,1.3408720112049743,1.3235158105723344,1.3320869880847157,1.3190539042559315,1.5532856035319378,0.45179171733066303,2.05396174863388,2.0508819538670284,2.070490601243953,2.052667578659371,2.572003871899113,0.3770953477472337,14.466540923418766,14.100225213483146,14.756691730401528,14.257873801916933,14.257873801916933,3.0824452041021515,4.022730950128671,4.030574686871309,4.174874424358854,4.080910224562941,4.499761204036056,0.07392408621756641,13445.0,13545.111111111111,15034.75,15166.749999999998,
2017-04-11,3.601110504883268,3.5465075207422765,3.5947453133435427,3.555300841871169,3.555300841871169,0.11787375270202406,1.3262609516788832,1.313314844557645,1.3163511925041362,1.314276995145535,1.5476603174139374,0.5831604796986386,2.0491803278688523,2.0420624151967437,2.062197650310988,2.054719630642955,2.5745748666819654,0.4491308866382736,14.664482467735962,14.088539370786515,14.603250478011471,14.089912870835235,14.089912870835235,2.302272270259401,4.00424196400698,4.0157275887393125,4.09190292566389,4.037014343671364,4.451359983727531,0.11861416252960044,13481.555555555555,13690.555555555557,15054.499999999998,15309.625,
2017-04-12,3.5889714604085783,3.5432198904008065,3.6123446143415454,3.5594895248510316,3.5594895248510316,0.09831000676870674,1.3292919535135141,1.3130847555957679,1.324452836505914,1.3148933908949363,1.5483861727302712,0.3906372934697089,2.040983538251366,2.028493894165536,2.049067035245335,2.03625170998632,2.551434516973253,0.5510423246999369,14.335048276319686,13.86292188764045,14.164436281070744,13.54815134641716,13.54815134641716,2.433420470540921,3.966704059013797,3.98211111790904,4.1196574277285825,4.041859957878575,4.456703031539634,0.07945509810850013,13608.555555555557,13647.333333333334,15170.625,15206.25,
2017-04-13,3.5898885250862014,3.542019894975026,3.6141924617494796,3.5562077361629987,3.5562077361629987,0.12253542653769733,1.3205875545284458,1.3143119683113986,1.3206357061866367,1.3061869800701817,1.538133688587664,0.38212574207853517,2.0286885928961746,2.0217095658073267,2.0421561161022805,2.021887756497948,2.533436418704565,0.4075153342978827,13.88394937370382,13.815281573033708,14.115678202676863,13.874942948425376,13.874942948425376,3.734003619545546,3.9753881711097114,3.9885545185351523,4.1208262757550544,4.020481996635451,4.433130666730879,0.06958821956157185,13516.666666666668,13580.666666666668,14436.25,14731.625,
2017-04-17,3.6024204076482653,3.5907538288215575,3.6275237958608852,3.614976901814074,3.614976901814074,0.09770955697722658,1.3192663607564523,1.313851790387644,1.3213367734414885,1.318283498173854,1.5523783584533895,0.44348282192499344,2.023224112021858,2.0149254409769335,2.0421561161022805,2.027359712722298,2.5402929867351056,0.443759297373301,14.164716791543434,13.662921348314606,14.277246319311663,13.75810141487905,13.75810141487905,1.6644681278906093,3.9633421654124485,3.974547795756434,4.115567277665943,4.042715047824353,4.457645763914213,0.06474360601203735,13164.333333333334,13410.000000000002,14772.25,15046.625,
2017-04-18,3.642635860864457,3.5958115004213576,3.6637785803078584,3.613465673291934,3.613465673291934,0.09134478918753684,1.3273489986375842,1.3168430389307009,1.322972724272522,1.3101934830985007,1.542851729627116,0.7564432682449992,2.021857923497268,2.028493894165536,2.044229440221147,2.0410396716826265,2.557433795771375,0.5238440690400016,14.024333082623627,13.520898696629212,14.239961472275333,13.703788224554998,13.703788224554998,1.2208727126483008,3.9613814483309926,3.9790296108842753,4.122579138779757,4.0247574178603855,4.4378447404848345,0.0573853220859794,13374.77777777778,13581.777777777777,15042.375000000002,15219.999999999998,
2017-04-19,3.6669573922935634,3.6099129639847587,3.67952976110876,3.6194678857699403,3.6194678857699403,0.10417258018734034,1.2571694840626328,1.2474305320052717,1.2432812356189624,1.2457817298749683,1.4670020155261563,2.2988698948573063,2.0416665983606554,2.0393486431478967,2.064270974429855,2.051983584131327,2.5711467572495756,0.5419354838709678,14.153485112143887,13.780673932584271,14.441203871892924,13.944317161113647,13.944317161113647,1.5676653931228635,3.974547795756434,3.977909269156098,4.10329688590874,4.009935250716026,4.421501838732091,0.06765748019967242,13528.888888888889,13650.0,15114.75,15336.75,
2017-04-20,3.6741622504875986,3.6226859793602224,3.6928613592096795,3.6343221304570608,3.6343221304570608,0.10469660909626848,1.2537499767428302,1.2455897206017132,1.2502921730268823,1.2504816376714036,1.4725364586293115,0.7732875569224901,2.0525955601092893,2.0719132293080054,2.0753283344851416,2.070451436388509,2.5942868450839685,0.7556415951745359,14.34300400828245,13.894381752808988,14.351338957934988,13.80693792788681,13.80693792788681,2.473114820028152,3.9560588096347424,4.00368158304205,4.124039994305344,4.0601024563020935,4.4768173063549135,0.09104968579120293,13632.666666666668,14031.666666666666,15255.625,15692.5,
2017-04-21,3.680450048370531,3.6170281814618988,3.6984929991344573,3.640971896946957,3.640971896946957,0.14450097163693532,1.2594233738932676,1.2433655068505327,1.2493574140904191,1.2356885249234895,1.4551165698640462,0.6685024914765276,2.067622950819672,2.0610582767978287,2.0352454042847268,2.0212037619699044,2.5325793913464674,1.4743626841644082,14.131960031260643,13.77078624719101,14.360421271510514,13.947969237790963,13.947969237790963,1.81371405590187,3.9902352412282616,3.9969582160410364,4.144198649473352,4.055256842094882,4.471474733790184,0.06762819699398133,13948.88888888889,14167.222222222223,15597.375,15714.125000000002,
2017-04-24,3.7167795021290084,3.7009089066965317,3.7392354205432596,3.7254769894907707,3.7254769894907707,0.14983951614664076,1.2535167133522451,1.2392238134980895,1.2496689588560006,1.2385392454717215,1.4584734655349176,0.6342655508666524,2.0389344262295084,2.0305291723202172,2.038009675190048,2.0212037619699044,2.5325793913464674,0.9900597069671714,14.469816870855547,13.957302831460673,14.62810654875717,14.058877179370155,14.058877179370155,2.0444399758696963,4.019929437492254,4.032535403952764,4.183054695268774,4.0943071087792475,4.514532906286603,0.06689963083638692,13869.111111111111,13894.111111111111,15476.374999999998,15603.999999999998,
2017-04-25,3.777037387238186,3.7504143243436143,3.796213214722024,3.766671490982847,3.766671490982847,0.18253673660996966,1.2573249515399854,1.2428285533506456,1.2493574140904191,1.2357655262374505,1.455207125869774,0.5794053834966502,2.0116120901639345,2.0081411126187247,2.026261230131306,2.014363953488372,2.5240091177654924,0.8121390581378762,14.412727449100258,14.111461168539325,14.620458173996175,14.32177129164765,14.32177129164765,2.7097124472149607,4.031415062224586,4.059148093191993,4.203213350436783,4.119675622787756,4.542505142968668,0.07368240215992926,13870.222222222223,14119.222222222223,15602.375,15794.25,
2017-04-26,3.8173402537624193,3.7549147700985737,3.817939499006154,3.7642101440692075,3.7642101440692075,0.13506845127622874,1.2476101771603354,1.2356189585972173,1.245540275981159,1.2332229496306393,1.4522130189816902,0.5159144553322366,2.0163934426229506,2.0047489145183173,2.0221147201105736,2.001367989056088,2.5077249869215597,0.7614859495038004,14.617219484453932,14.134831460674157,14.770554493307838,14.156550114103148,14.156550114103148,1.8881962598029358,4.0471025076964136,4.050744395686109,4.188898117371122,4.095447095688524,4.515789872224992,0.07824941091951218,14039.333333333334,14525.333333333334,15793.625,16060.499999999998,
2017-04-27,3.8145893304536207,3.7521289023318216,3.8295199226595202,3.7750918219567295,3.7750918219567295,0.2212712067949082,1.2457448938485254,1.2308635515085307,1.243514927300574,1.2352262550780786,1.4545721135682856,0.49145268578785495,2.0006831284153006,1.9884666892808682,2.005528680027643,1.9890560875512995,2.4922982326014846,0.6712408045157214,14.58539950466076,14.071460494382022,14.698852772466537,14.086262209036969,14.086262209036969,1.3949728534084054,4.031695028599486,4.038418423613946,4.1868528378323,4.098582530004181,4.519247486971094,0.05562364443160322,14276.0,14839.555555555555,16041.374999999998,16614.875,
2017-04-28,3.9764124451818694,3.929791180873713,3.985229804236727,3.9120186103196333,3.9120186103196333,0.35768248215026527,1.2473770303470433,1.2317072391583355,1.2440601637477668,1.234995004584059,1.454299880791226,0.49520778198984333,1.9877049180327868,1.9782903663500677,1.9993089149965444,1.9829001367989056,2.4845847245042867,0.4906812300042793,14.498360903211937,14.148314067415729,14.722753346080305,14.334550753080784,14.334550753080784,1.8119847174743615,4.03645725831736,4.042340277978541,4.185684398820833,4.094592005742747,4.514846664603037,0.08144791786646467,14768.77777777778,14928.777777777777,16036.625,16500.625,
2017-05-01,3.938336541733739,3.9247764140137833,3.966222523960282,3.940561132843804,3.940561132843804,0.23100941068582284,1.243879734885828,1.2304033735847761,1.2362701813613066,1.2238231340377683,1.44114413277538,0.588334167799156,1.9815573770491803,1.9789687924016284,1.9993089149965444,1.9794802325581398,2.4802995877137994,0.48938927719927455,14.734674322195865,14.707865168539326,15.048279063097514,14.734367275216796,14.734367275216796,3.551015483611502,4.0647511184648275,4.1235791020144354,4.2350584407944805,4.17810880236414,4.606935506713504,0.13120008433563238,14977.333333333334,15851.444444444447,16828.375,17526.0,
